16.911917, 0.631809, -3.289946, 0.562347, 1.081436, -29.884416, 185.002040, 2.514875, 0.000000
16.927776, 0.649262, -3.237586, 0.220106, 3.301588, -21.580225, 139.993176, 2.533361, 0.000000
16.943950, 0.649262, -3.159046, 0.000000, 4.855930, -13.608621, 96.101316, 2.545249, 0.000000
16.959783, 0.649262, -3.080506, 0.000000, 4.960514, 0.000000, 6.605419, 2.545249, 0.000000
16.975782, 0.684169, -3.028146, 0.436360, 3.272697, 27.274179, -105.495156, 2.521680, 0.000000
16.991782, 0.760964, -3.006330, 0.959931, 1.363538, 32.723219, -119.322401, 2.493401, 0.000000
17.007722, 0.883137, -3.019420, 1.532912, -0.821203, 35.946074, -137.060293, 2.462453, 0.000000
17.023764, 1.043707, -3.071779, 2.001874, -3.263925, 29.233400, -152.270412, 2.437124, 0.000000
17.039961, 1.214749, -3.145956, 2.112024, -4.579644, 6.800662, -81.232291, 2.431175, 0.000000
17.055756, 1.354375, -3.224496, 1.767982, -4.972448, -21.781736, -24.868886, 2.449757, 0.000000
17.071909, 1.469567, -3.272492, 1.426258, -2.971371, -21.155418, 123.882690, 2.468214, 0.000000
17.087779, 1.539380, -3.272492, 0.879813, 0.000000, -34.432573, 187.231942, 2.497729, 0.000000
17.103783, 1.570796, -3.233222, 0.392601, 2.453756, -30.443150, 153.321409, 2.524044, 0.000000
17.119915, 1.584759, -3.172136, 0.173105, 3.786668, -13.606256, 82.625335, 2.535899, 0.000000
17.135781, 1.602212, -3.102323, 0.220009, 4.400175, 2.956254, 38.668024, 2.533366, 0.000000
17.151957, 1.647591, -3.054326, 0.561060, 2.967146, 21.083804, -88.589796, 2.514945, 0.000000
17.167907, 1.734857, -3.036873, 1.094250, 1.094250, 33.428838, -117.422930, 2.486146, 0.000000
17.183908, 1.860521, -3.058690, 1.570698, -1.363453, 29.776129, -153.596874, 2.460413, 0.000000
17.199770, 2.010619, -3.102323, 1.892552, -2.750803, 20.290887, -87.463710, 2.443029, 0.000000
17.215773, 2.178171, -3.167773, 2.094002, -4.089849, 12.588281, -83.674683, 2.432148, 0.000000
17.231801, 2.321288, -3.246312, 1.785837, -4.900163, -19.226679, -50.556192, 2.448792, 0.000000
17.247863, 2.419026, -3.285582, 1.217015, -2.444895, -35.414190, 152.861907, 2.479516, 0.000000
17.263787, 2.467896, -3.272492, 0.613781, 0.822028, -37.882055, 205.157185, 2.512097, 0.000000
17.279719, 2.492330, -3.224496, 0.306736, 3.012588, -19.272185, 137.494378, 2.528681, 0.000000
17.295786, 2.499311, -3.154683, 0.086903, 4.345128, -13.682311, 82.936438, 2.540555, 0.000000
17.311859, 2.506293, -3.080506, 0.086870, 4.614975, -0.002018, 16.788844, 2.540557, 0.000000
17.327788, 2.551671, -3.023783, 0.569760, 3.561002, 30.315161, -66.166929, 2.514475, 0.000000
17.343799, 2.638938, -3.001966, 1.090081, 1.362602, 32.497722, -137.305621, 2.486372, 0.000000
17.359790, 2.761111, -3.015056, 1.528023, -0.818584, 27.386734, -136.400802, 2.462718, 0.000000
17.375792, 2.925172, -3.063053, 2.050506, -2.999410, 32.651103, -136.284601, 2.434497, 0.000000
17.391730, 3.110177, -3.141593, 2.321557, -4.927834, 17.006634, -120.995367, 2.419857, 0.000000
17.407784, 3.284710, -3.233222, 2.174323, -5.707598, -9.171177, -48.571358, 2.427810, 0.000000
17.423804, 3.406883, -3.298672, 1.525257, -4.085509, -40.516024, 101.254052, 2.462867, 0.000000
17.439785, 3.473205, -3.303036, 0.830017, -0.273032, -43.504129, 238.563083, 2.500418, 0.000000
17.455797, 3.487168, -3.259402, 0.174402, 2.725033, -40.945223, 187.238640, 2.535829, 0.000000
17.471738, 3.487168, -3.180863, 0.000000, 4.926906, -10.940476, 138.126423, 2.545249, 0.000000
17.487795, 3.487168, -3.093596, 0.000000, 5.434792, 0.000000, 31.630191, 2.545249, 0.000000
17.503738, 3.515093, -3.019420, 0.350314, 4.652606, 21.972894, -49.061452, 2.526328, 0.000000
17.519777, 3.584906, -2.984513, 0.870543, 2.176357, 32.435241, -154.389241, 2.498229, 0.000000
17.535725, 3.700098, -2.988876, 1.444592, -0.273597, 35.995039, -153.621368, 2.467224, 0.000000
17.551796, 3.867650, -3.032510, 2.085142, -2.715029, 39.857553, -151.915384, 2.432626, 0.000000
17.567796, 4.077089, -3.115413, 2.617994, -5.181446, 33.303225, -154.151075, 2.403846, 0.000000
17.583864, 4.293510, -3.228859, 2.693812, -7.060393, 4.718556, -116.937217, 2.399751, 0.000000
17.599761, 4.454080, -3.337942, 2.020133, -6.861866, -42.377706, 12.488379, 2.436138, 0.000000
17.615865, 4.544837, -3.381575, 1.127138, -2.709465, -55.451790, 257.848995, 2.484370, 0.000000
17.631788, 4.569272, -3.368485, 0.306910, 0.822079, -51.512152, 221.788908, 2.528672, 0.000000
17.647854, 4.558800, -3.311762, -0.130362, 3.530636, -27.217202, 168.589370, 2.552290, 0.000000
17.663792, 4.523893, -3.220132, -0.438030, 5.749140, -19.304036, 139.195844, 2.568908, 0.000000
17.679767, 4.485496, -3.115413, -0.480717, 6.555227, -2.672112, 50.459325, 2.571213, 0.000000
17.695783, 4.478515, -3.023783, -0.087179, 5.721140, 24.571515, -52.078345, 2.549958, 0.000000
17.711788, 4.499459, -2.962696, 0.261718, 3.816715, 21.799243, -118.989407, 2.531113, 0.000000
17.727847, 4.565781, -2.940880, 0.825986, 1.358529, 35.137180, -153.072178, 2.500636, 0.000000
17.743859, 4.701917, -2.958333, 1.700421, -1.090013, 54.611237, -152.919197, 2.453406, 0.000000
17.759779, 4.872959, -3.015056, 2.148772, -3.563015, 28.162782, -155.339312, 2.429190, 0.000000
17.775735, 5.082399, -3.111049, 2.625213, -6.016114, 29.859678, -153.741445, 2.403456, 0.000000
17.791810, 5.298820, -3.220132, 2.692639, -6.785884, 4.194425, -47.886155, 2.399814, 0.000000
17.807721, 5.441937, -3.320489, 1.798969, -6.307362, -56.166762, 30.074908, 2.448083, 0.000000
17.823752, 5.515240, -3.342306, 0.914526, -1.360902, -55.170812, 308.555921, 2.495854, 0.000000
17.839791, 5.525712, -3.316126, 0.130581, 1.632268, -48.877396, 186.618196, 2.538196, 0.000000
17.855850, 5.504768, -3.237586, -0.260838, 4.890704, -24.373806, 202.904074, 2.559337, 0.000000
17.871909, 5.480334, -3.141593, -0.304310, 5.977527, -2.707075, 67.676887, 2.561685, 0.000000
17.887763, 5.466371, -3.041236, -0.176140, 6.330039, 8.084412, 22.234857, 2.554763, 0.000000
17.903862, 5.490806, -2.975786, 0.303554, 4.065460, 29.796545, -140.665768, 2.528853, 0.000000
17.919784, 5.571091, -2.949606, 1.008481, 1.644262, 44.273727, -152.066226, 2.490779, 0.000000
17.935865, 5.717699, -2.971423, 1.823365, -1.356670, 50.673731, -186.613537, 2.446766, 0.000000
17.951817, 5.920157, -3.045600, 2.538342, -4.649981, 44.820556, -206.451256, 2.408148, 0.000000
17.967893, 6.154031, -3.163409, 2.909606, -7.328298, 23.094266, -166.603483, 2.388096, 0.000000
17.983736, 0.076794, -3.298672, -76.718254, -8.537715, -5026.059422, -76.337596, 6.688944, 0.000000
17.999795, 0.202458, -3.390302, 1.565025, -5.705821, 4874.729364, 176.343079, 2.460719, 0.000000
18.015788, 0.254818, -3.412119, 0.654785, -1.364135, -56.914923, 271.474151, 2.509883, 0.000000
18.031857, 0.251327, -3.377212, -0.043446, 2.172294, -43.452039, 220.077717, 2.547595, 0.000000
18.047789, 0.205949, -3.303036, -0.569653, 4.655818, -33.028318, 155.882783, 2.576017, 0.000000
18.063795, 0.153589, -3.202679, -0.654253, 6.269926, -5.285524, 100.843916, 2.580586, 0.000000
18.079731, 0.094248, -3.093596, -0.744744, 6.845073, -5.678387, 36.091046, 2.585474, 0.000000
18.095761, 0.031416, -2.984513, -0.783928, 6.804933, -2.444441, -2.504026, 2.587590, 0.000000
18.111703, 6.269223, -2.875430, 78.256263, 6.842496, 4957.984668, 2.356248, -1.681517, 0.000000
18.127750, 6.227335, -2.770710, -0.522065, 6.525815, -4909.224684, -19.734613, 2.573447, 0.000000
18.143778, 6.195919, -2.670354, -0.392013, 6.261320, 8.114060, -16.502085, 2.566422, 0.000000
18.159877, 6.167994, -2.569997, -0.346919, 6.233706, 2.801029, -1.715246, 2.563987, 0.000000
18.175805, 6.154031, -2.460914, -0.175322, 6.848511, 10.773318, 38.598992, 2.554718, 0.000000
18.191783, 6.140068, -2.347468, -0.174773, 7.100163, 0.034337, 15.749914, 2.554689, 0.000000
18.207758, 6.129596, -2.225295, -0.131105, 7.647765, 2.733565, 34.278704, 2.552330, 0.000000
18.223780, 6.126106, -2.094395, -0.043573, 8.169997, 5.463190, 32.594683, 2.547602, 0.000000
18.239792, 6.126106, -1.946042, 0.000000, 9.265113, 2.721291, 68.393436, 2.545249, 0.000000
18.255781, 6.129596, -1.788962, 0.043663, 9.824231, 2.730831, 34.968940, 2.542891, 0.000000
18.271867, 6.140068, -1.614430, 0.130200, 10.849989, 5.379623, 63.767122, 2.538217, 0.000000
18.287723, 6.150540, -1.422443, 0.132088, 12.108112, 0.119111, 79.346776, 2.538115, 0.000000
18.303756, 6.164503, -1.213004, 0.174174, 13.063027, 2.624911, 59.559364, 2.535841, 0.000000
18.319764, 6.178466, -0.990474, 0.174446, 13.901142, 0.016992, 52.356010, 2.535827, 0.000000
18.335857, 6.192428, -0.754855, 0.173524, 14.641114, -0.057254, 45.980997, 2.535876, 0.000000
18.351902, 6.202900, -0.506145, 0.130533, 15.500743, -2.679448, 53.576112, 2.538199, 0.000000
18.367885, 6.206391, -0.257436, 0.043680, 15.560872, -5.434082, 3.762076, 2.542890, 0.000000
18.383771, 6.202900, -0.008727, -0.043946, 15.655887, -5.515925, 5.981038, 2.547622, 0.000000
18.399775, 6.188938, 0.226893, -0.174489, 14.722535, -8.156895, -58.319915, 2.554673, 0.000000
18.415782, 6.167994, 0.453786, -0.261685, 14.174599, -5.447342, -34.231033, 2.559383, 0.000000
18.431852, 6.140068, 0.667588, -0.347545, 13.304470, -5.342902, -54.146158, 2.564020, 0.000000
18.447783, 6.115634, 0.868301, -0.306756, 12.598887, 2.560407, -44.289959, 2.561817, 0.000000
18.463780, 6.091199, 1.055924, -0.305490, 11.728630, 0.079115, -54.401242, 2.561749, 0.000000
18.479888, 6.073746, 1.226094, -0.216703, 10.564291, 5.511950, -72.283267, 2.556953, 0.000000
18.495854, 6.056293, 1.387537, -0.218631, 10.111672, -0.120715, -28.348937, 2.557058, 0.000000
18.511769, 6.045821, 1.527163, -0.131599, 8.773254, 5.468548, -84.097887, 2.552357, 0.000000
18.527776, 6.038839, 1.649336, -0.087228, 7.632476, 2.771944, -71.267439, 2.549960, 0.000000
18.543708, 6.038839, 1.758419, 0.000000, 6.846791, 5.475038, -49.314902, 2.545249, 0.000000
18.559787, 6.038839, 1.845686, 0.000000, 5.427356, 0.000000, -88.278805, 2.545249, 0.000000
18.575742, 6.045821, 1.919862, 0.087513, 4.649106, 5.484963, -48.777807, 2.540522, 0.000000
18.591775, 6.052802, 1.972222, 0.087087, 3.265757, -0.026554, -86.281402, 2.540545, 0.000000
18.607745, 6.063274, 2.011492, 0.131146, 2.458980, 2.758844, -50.518277, 2.538165, 0.000000
18.623856, 6.070255, 2.033309, 0.086665, 1.354144, -2.760870, -68.576485, 2.540568, 0.000000
18.639710, 6.080727, 2.037672, 0.132105, 0.275219, 2.866149, -68.053806, 2.538114, 0.000000
18.655893, 6.091199, 2.028945, 0.129419, -0.539248, -0.165958, -50.328543, 2.538259, 0.000000
18.671888, 6.101671, 2.002765, 0.130941, -1.636758, 0.095102, -68.615812, 2.538177, 0.000000
18.687727, 6.108652, 1.963495, 0.088154, -2.479317, -2.701377, -53.195261, 2.540488, 0.000000
18.703854, 6.112143, 1.911136, 0.043290, -3.246721, -2.781912, -47.585050, 2.542911, 0.000000
18.719785, 6.112143, 1.841322, 0.000000, -4.382221, -2.717320, -71.276126, 2.545249, 0.000000
18.735754, 6.112143, 1.758419, 0.000000, -5.191505, 0.000000, -50.678395, 2.545249, 0.000000
18.751865, 6.108652, 1.658063, -0.043333, -6.229063, -2.689629, -64.400603, 2.547589, 0.000000
18.767725, 6.101671, 1.540253, -0.088037, -7.428104, -2.818674, -75.601565, 2.550004, 0.000000
18.783776, 6.091199, 1.404990, -0.130484, -8.427077, -2.644508, -62.237466, 2.552297, 0.000000
18.799773, 6.084218, 1.256637, -0.087283, -9.273800, 2.700566, -52.930126, 2.549963, 0.000000
18.815787, 6.073746, 1.090831, -0.130785, -10.353833, -2.716525, -67.443009, 2.552313, 0.000000
18.831787, 6.063274, 0.911935, -0.130900, -11.181016, -0.007152, -51.698918, 2.552319, 0.000000
18.847783, 6.052802, 0.715585, -0.130932, -12.274915, -0.002046, -68.385816, 2.552321, 0.000000
18.863785, 6.042330, 0.514872, -0.130883, -12.542986, 0.003068, -16.752349, 2.552318, 0.000000
18.879886, 6.038839, 0.305433, -0.043360, -13.007857, 5.435924, -28.872192, 2.547591, 0.000000
18.895854, 6.038839, 0.095993, 0.000000, -13.116202, 2.715401, -6.785102, 2.545249, 0.000000
18.911713, 6.045821, -0.109083, 0.088042, -12.931218, 5.551569, 11.664275, 2.540494, 0.000000
18.927730, 6.059783, -0.305433, 0.174348, -12.258821, 5.388359, 41.980193, 2.535832, 0.000000
18.943793, 6.077236, -0.497419, 0.217310, -11.952077, 2.674645, 19.096308, 2.533512, 0.000000
18.959878, 6.094690, -0.676315, 0.217013, -11.121930, -0.018478, 51.610012, 2.533528, 0.000000
18.975778, 6.115634, -0.842121, 0.263446, -10.428068, 2.920293, 43.639145, 2.531020, 0.000000
18.991713, 6.129596, -0.999201, 0.175245, -9.857523, -5.535053, 35.804495, 2.535784, 0.000000
19.007780, 6.143559, -1.138827, 0.173805, -8.690256, -0.089609, 72.649992, 2.535861, 0.000000
19.023754, 6.150540, -1.265364, 0.087409, -7.921395, -5.408577, 48.131988, 2.540528, 0.000000
19.039698, 6.154031, -1.378810, 0.043786, -7.115304, -2.735952, 50.557689, 2.542884, 0.000000
19.055893, 6.154031, -1.474803, 0.000000, -5.927330, -2.703704, 73.354349, 2.545249, 0.000000
19.071702, 6.154031, -1.557706, 0.000000, -5.244047, 0.000000, 43.221136, 2.545249, 0.000000
19.087755, 6.154031, -1.618793, 0.000000, -3.805303, 0.000000, 89.624641, 2.545249, 0.000000
19.103746, 6.150540, -1.666789, -0.043658, -3.001473, -2.730148, 50.267631, 2.547607, 0.000000
19.119742, 6.147050, -1.692969, -0.043644, -1.636655, 0.000853, 85.322433, 2.547606, 0.000000
19.135800, 6.140068, -1.701696, -0.086951, -0.543445, -2.696919, 68.078835, 2.549945, 0.000000
19.151850, 6.136578, -1.692969, -0.043497, 0.543716, 2.707412, 67.735930, 2.547598, 0.000000
19.167855, 6.133087, -1.675516, -0.043620, 1.090490, -0.007641, 34.162682, 2.547605, 0.000000
19.183894, 6.126106, -1.631883, -0.087054, 2.720446, -2.708066, 101.624532, 2.549951, 0.000000
19.199900, 6.122615, -1.575160, -0.043617, 3.543871, 2.713819, 51.444785, 2.547605, 0.000000
19.215778, 6.119124, -1.500983, -0.043968, 4.671652, -0.022145, 71.027905, 2.547624, 0.000000
19.231711, 6.119124, -1.409353, 0.000000, 5.750944, 2.759586, 67.739378, 2.545249, 0.000000
19.247781, 6.122615, -1.300270, 0.043443, 6.787995, 2.703371, 64.533368, 2.542902, 0.000000
19.263776, 6.133087, -1.173734, 0.130941, 7.910995, 5.470300, 70.209468, 2.538177, 0.000000
19.279740, 6.140068, -1.034108, 0.087463, 8.746325, -2.723463, 52.325867, 2.540525, 0.000000
19.295699, 6.143559, -0.877028, 0.043745, 9.842699, -2.739390, 68.699384, 2.542886, 0.000000
19.311694, 6.150540, -0.706858, 0.087294, 10.638925, 2.722627, 49.779671, 2.540534, 0.000000
19.327770, 6.154031, -0.527962, 0.043427, 11.128157, -2.728713, 30.432445, 2.542903, 0.000000
19.343778, 6.157522, -0.344703, 0.043611, 11.447999, 0.011524, 19.980162, 2.542893, 0.000000
19.359887, 6.157522, -0.157080, 0.000000, 11.647085, -2.707271, 12.358677, 2.545249, 0.000000
